TYPENAME,,0Dim,,Dimension,,BIMPropertiesDIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-15-14.6-2.28-1.26,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X168,,15,,,14.6,,,,2.28,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-14.8-14.4-2.09-1.16,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X153.5,,14.8,,,14.4,,,,2.09,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-14.6-14.4-1.93-1.06,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X140.5,,14.6,,,14.4,,,,1.93,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-14.5-14.3-1.77-0.98,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X129,,14.5,,,14.3,,,,1.77,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-14.3-14.2-1.61-0.91,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X117.5,,14.3,,,14.2,,,,1.61,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-14.2-14.1-1.5-0.83,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X108.5,,14.2,,,14.1,,,,1.5,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-14.1-14-1.34-0.75,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X97,,14.1,,,14,,,,1.34,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.9-14.1-1.19-0.725,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X89,,13.9,,,14.1,,,,1.19,0.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.8-14-1.08-0.66,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X80.5,,13.8,,,14,,,,1.08,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.7-14-0.975-0.605,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X73,,13.7,,,14,,,,0.975,0.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.8-10-1.1-0.61,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X64.5,,13.8,,,10,,,,1.1,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.6-10.1-0.93-0.57,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X57,,13.6,,,10.1,,,,0.93,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.5-10-0.83-0.515,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X51,,13.5,,,10,,,,0.83,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.5-10-0.745-0.49,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X47,,13.5,,,10,,,,0.745,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.4-10-0.64-0.46,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT13.5X42,,13.4,,,10,,,,0.64,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-14-13.7-2.72-1.52,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X185,,14,,,13.7,,,,2.72,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.8-13.5-2.48-1.38,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X167.5,,13.8,,,13.5,,,,2.48,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.6-13.4-2.28-1.26,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X153,,13.6,,,13.4,,,,2.28,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.4-13.3-2.09-1.16,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X139.5,,13.4,,,13.3,,,,2.09,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13.2-13.2-1.89-1.04,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X125,,13.2,,,13.2,,,,1.89,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-13-13.1-1.73-0.96,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X114.5,,13,,,13.1,,,,1.73,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.9-13-1.57-0.87,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X103.5,,12.9,,,13,,,,1.57,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.7-13-1.46-0.81,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X96,,12.7,,,13,,,,1.46,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.6-12.9-1.34-0.75,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X88,,12.6,,,12.9,,,,1.34,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.5-13-1.22-0.705,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X81,,12.5,,,13,,,,1.22,0.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.4-12.9-1.09-0.65,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X73,,12.4,,,12.9,,,,1.09,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.2-12.9-0.96-0.605,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X65.5,,12.2,,,12.9,,,,0.96,0.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.1-12.8-0.85-0.55,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X58.5,,12.1,,,12.8,,,,0.85,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12-12.8-0.75-0.5,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X52,,12,,,12.8,,,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.3-9-0.98-0.55,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X51.5,,12.3,,,9,,,,0.98,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.2-9.07-0.875-0.515,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X47,,12.2,,,9.07,,,,0.875,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.1-9.02-0.77-0.47,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X42,,12.1,,,9.02,,,,0.77,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12-8.99-0.68-0.44,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X38,,12,,,8.99,,,,0.68,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.9-8.97-0.585-0.415,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X34,,11.9,,,8.97,,,,0.585,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.9-7.04-0.59-0.43,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X31,,11.9,,,7.04,,,,0.59,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.8-7.01-0.505-0.395,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT12X27.5,,11.8,,,7.01,,,,0.505,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-12.1-12.9-2.19-1.22,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X137.5,,12.1,,,12.9,,,,2.19,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.9-12.8-1.99-1.1,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X124,,11.9,,,12.8,,,,1.99,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.7-12.7-1.79-1,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X111.5,,11.7,,,12.7,,,,1.79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.5-12.6-1.63-0.91,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X100.5,,11.5,,,12.6,,,,1.63,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.4-12.5-1.48-0.83,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X91,,11.4,,,12.5,,,,1.48,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.2-12.4-1.36-0.75,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X83,,11.2,,,12.4,,,,1.36,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11-12.5-1.15-0.72,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X73.5,,11,,,12.5,,,,1.15,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.9-12.4-1.04-0.65,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X66,,10.9,,,12.4,,,,1.04,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.8-12.4-0.96-0.6,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X61,,10.8,,,12.4,,,,0.96,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.8-12.3-0.875-0.55,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X55.5,,10.8,,,12.3,,,,0.875,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.7-12.3-0.8-0.5,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X50.5,,10.7,,,12.3,,,,0.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.8-8.42-0.93-0.58,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X46.5,,10.8,,,8.42,,,,0.93,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.7-8.36-0.835-0.515,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X41.5,,10.7,,,8.36,,,,0.835,0.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.6-8.3-0.74-0.455,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X36.5,,10.6,,,8.3,,,,0.74,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.6-8.27-0.685-0.43,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X34,,10.6,,,8.27,,,,0.685,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.5-8.24-0.615-0.4,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X31,,10.5,,,8.24,,,,0.615,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.4-8.22-0.522-0.375,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X27.5,,10.4,,,8.22,,,,0.522,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.3-8.14-0.43-0.35,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X24,,10.3,,,8.14,,,,0.43,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.5-6.56-0.65-0.405,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X28.5,,10.5,,,6.56,,,,0.65,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.4-6.53-0.535-0.38,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X25,,10.4,,,6.53,,,,0.535,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.3-6.5-0.45-0.35,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT10.5X22,,10.3,,,6.5,,,,0.45,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-11.2-12-2.74-1.52,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X155.5,,11.2,,,12,,,,2.74,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.9-11.9-2.5-1.4,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X141.5,,10.9,,,11.9,,,,2.5,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.7-11.8-2.3-1.28,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X129,,10.7,,,11.8,,,,2.3,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.5-11.7-2.11-1.16,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X117,,10.5,,,11.7,,,,2.11,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.3-11.6-1.91-1.06,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X105.5,,10.3,,,11.6,,,,1.91,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10.2-11.5-1.75-0.96,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X96,,10.2,,,11.5,,,,1.75,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-10-11.4-1.59-0.89,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X87.5,,10,,,11.4,,,,1.59,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-9.86-11.3-1.44-0.81,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X79,,9.86,,,11.3,,,,1.44,0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-9.75-11.2-1.32-0.73,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X71.5,,9.75,,,11.2,,,,1.32,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-9.63-11.2-1.2-0.67,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X65,,9.63,,,11.2,,,,1.2,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
PRESET,,0Dim --> WidthDepthWebThicknessFlangeThickness-9.49-11.3-1.06-0.655,,0Dim --> WidthDepthWebThicknessFlangeThickness,,WT9X59.5,,9.49,,,11.3,,,,1.06,0.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,
